prompt_idx,token_pos,token_text,delta_000_to_001,delta_001_to_002,delta_002_to_003,delta_003_to_004,delta_004_to_005,delta_005_to_006,delta_006_to_007,delta_007_to_008,delta_008_to_009,delta_009_to_010,delta_010_to_011,delta_011_to_012,delta_012_to_013,delta_013_to_014,delta_014_to_015,delta_015_to_016,delta_016_to_017,delta_017_to_018,delta_018_to_019,delta_019_to_020,delta_020_to_021,delta_021_to_022,delta_022_to_023,delta_023_to_024,delta_024_to_025,delta_025_to_026,delta_026_to_027,delta_027_to_028,delta_028_to_029,delta_029_to_030,delta_030_to_031,delta_031_to_032,delta_032_to_033,delta_033_to_034,delta_034_to_035,delta_035_to_036,delta_036_to_037,delta_037_to_038,delta_038_to_039,delta_039_to_040,delta_040_to_041,delta_041_to_042,delta_042_to_043,delta_043_to_044,delta_044_to_045,delta_045_to_046,delta_046_to_047,delta_047_to_048,delta_048_to_049,delta_049_to_050,delta_050_to_051,delta_051_to_052,delta_052_to_053,delta_053_to_054,delta_054_to_055,delta_055_to_056,delta_056_to_057,delta_057_to_058,delta_058_to_059,delta_059_to_060,delta_060_to_061,delta_061_to_062,delta_062_to_063,delta_063_to_064
3,2, wonderful,62.54713439941406,18.386022567749023,23.546754837036133,28.829395294189453,53.875221252441406,24.759275436401367,24.71257209777832,29.715633392333984,35.17411804199219,38.951080322265625,43.24831008911133,60.323604583740234,80.69568634033203,58.83683395385742,57.06661605834961,52.746341705322266,51.082393646240234,44.50920486450195,43.3408088684082,45.216529846191406,45.94451904296875,42.22182083129883,42.037269592285156,42.801170349121094,37.64384841918945,39.13190841674805,39.40350341796875,44.385589599609375,51.69551086425781,51.79926300048828,51.452335357666016,57.61252212524414,60.066226959228516,53.25802230834961,52.67435073852539,51.11199951171875,51.23521423339844,46.61135482788086,45.05082702636719,50.46232223510742,47.86705780029297,48.1373176574707,54.19585418701172,61.35426712036133,77.74461364746094,72.61398315429688,73.30511474609375,79.64330291748047,93.61286926269531,109.36228942871094,107.04422760009766,131.57223510742188,107.6773681640625,131.5653533935547,107.07807922363281,129.59274291992188,138.11373901367188,126.87993621826172,162.0937042236328,197.08807373046875,229.04339599609375,384.34600830078125,1008.8296508789062,2164.564208984375
3,3, and,50.06786346435547,22.191680908203125,20.351102828979492,21.332515716552734,27.845378875732422,28.82497787475586,18.985532760620117,19.58106231689453,28.93783950805664,35.714447021484375,30.131175994873047,41.991294860839844,60.65555191040039,51.17169189453125,51.8663215637207,49.74962615966797,51.773193359375,48.80320739746094,44.5723762512207,42.46869659423828,48.703208923339844,45.91305160522461,44.80076217651367,49.3067512512207,46.58625030517578,43.841270446777344,46.268951416015625,52.05067443847656,54.952266693115234,60.85359573364258,59.389244079589844,59.01082229614258,69.13575744628906,62.12382888793945,63.15327835083008,55.06693649291992,57.59284973144531,52.36125946044922,47.86016845703125,47.5614013671875,55.38671875,48.12299728393555,56.621891021728516,68.11349487304688,69.83883666992188,85.78792572021484,87.25839233398438,114.75446319580078,125.32635498046875,123.82699584960938,106.83026123046875,133.02871704101562,128.10092163085938,157.55691528320312,129.41256713867188,173.28269958496094,157.8748016357422,162.04888916015625,173.33497619628906,199.89112854003906,237.32632446289062,363.64794921875,856.1150512695312,2097.550048828125
3,4, I,47.411529541015625,18.28481674194336,25.47946548461914,23.090160369873047,28.717571258544922,24.654556274414062,28.021770477294922,29.706363677978516,31.506441116333008,32.75233459472656,31.797361373901367,35.77969741821289,41.61945343017578,44.326026916503906,43.40255355834961,58.21504592895508,54.666709899902344,49.669944763183594,47.967132568359375,48.039794921875,58.100284576416016,53.543121337890625,51.938995361328125,54.000301361083984,50.778194427490234,45.77012252807617,49.273956298828125,54.22574996948242,53.272212982177734,58.94009017944336,60.438934326171875,59.83657455444336,66.90532684326172,66.07881164550781,70.02119445800781,59.14558792114258,64.64872741699219,58.98497772216797,64.84520721435547,59.06171798706055,51.7025032043457,48.29579162597656,54.68387985229492,62.51530075073242,76.69284057617188,71.31807708740234,79.21126556396484,105.0704116821289,93.4242172241211,110.51998138427734,97.27973937988281,118.42498016357422,124.38472747802734,123.0184326171875,114.7017822265625,140.75970458984375,156.8850860595703,152.89552307128906,161.52328491210938,194.04457092285156,232.63568115234375,457.5791320800781,1028.2537841796875,2261.37109375
3,5, feel,64.09919738769531,17.526636123657227,17.007278442382812,30.837085723876953,35.90938186645508,39.359947204589844,20.840564727783203,25.280513763427734,33.544776916503906,45.5053825378418,51.52901077270508,37.27772521972656,45.75116729736328,38.5001220703125,44.911346435546875,49.55080795288086,40.599220275878906,42.11447525024414,41.82020950317383,42.74598693847656,40.898529052734375,43.662437438964844,46.44328689575195,45.73735809326172,39.79573440551758,42.00199508666992,41.61244583129883,46.73000717163086,54.54584884643555,56.44114685058594,59.58230972290039,64.72376251220703,66.76256561279297,60.80928421020508,60.2225456237793,56.04471206665039,53.61680603027344,54.628639221191406,52.52634048461914,54.375179290771484,45.528350830078125,43.673091888427734,50.99979782104492,63.51667404174805,91.1372299194336,72.20791625976562,71.04209899902344,101.82798767089844,101.8438491821289,113.57550811767578,104.1883773803711,157.9969940185547,157.4495391845703,142.59182739257812,153.6835479736328,167.359375,195.3170928955078,187.61358642578125,193.6498260498047,228.19345092773438,239.02420043945312,430.5007629394531,943.436279296875,2248.293701171875
4,0,This,82.92353057861328,68.82618713378906,38.58308029174805,47.31255340576172,16666.302734375,9820.2978515625,3098.17822265625,29.237937927246094,187.3070526123047,23.461708068847656,301.37469482421875,21.810161590576172,136.17604064941406,30.623058319091797,41.00696563720703,57.556907653808594,34.845184326171875,28.72642707824707,21.46938705444336,65.47808837890625,35.73026657104492,26.76078987121582,141.48269653320312,40.50386428833008,19.55996322631836,28.03632354736328,29.33027458190918,47.61335754394531,47.17332458496094,36.07772445678711,29.219329833984375,46.69263458251953,61.6095085144043,140.56512451171875,51.82601547241211,298.91998291015625,65.48542785644531,201.7032012939453,412.6665954589844,198.1682586669922,185.8158721923828,186.0664825439453,208.0261993408203,61.93415069580078,44.79048538208008,32.854393005371094,32.762508392333984,35.5255126953125,31.44736099243164,80.4078369140625,48.63644027709961,46.818206787109375,52.01442337036133,50.63578796386719,47.48698043823242,52.5075569152832,192.18919372558594,199.76463317871094,311.1054992675781,814.0504150390625,6889.13671875,2037.919677734375,4516.1591796875,17530.576171875
4,1, is,65.02204895019531,25.48677635192871,18.603483200073242,24.911903381347656,64.93607330322266,52.64879608154297,28.686891555786133,25.054548263549805,33.642669677734375,44.18559646606445,43.45798110961914,35.69776153564453,37.328060150146484,35.556087493896484,35.238441467285156,35.1219367980957,34.616329193115234,32.073463439941406,34.534793853759766,37.06605529785156,35.964820861816406,36.26456832885742,34.943946838378906,31.76400375366211,35.73106384277344,32.47211837768555,36.888038635253906,40.89151382446289,40.951385498046875,39.72776794433594,37.962890625,40.514644622802734,50.909095764160156,43.18687057495117,38.732826232910156,46.46142578125,42.82182312011719,45.41428756713867,40.45950698852539,39.11399459838867,38.40706253051758,40.78683090209961,49.18564987182617,56.62560272216797,73.71455383300781,69.01251220703125,79.03114318847656,102.59954833984375,104.97103118896484,130.9363555908203,117.5961685180664,139.48068237304688,150.33950805664062,147.4481658935547,164.23951721191406,202.38082885742188,181.97674560546875,180.2920684814453,168.7482452392578,189.1085968017578,261.22076416015625,482.5039978027344,1047.5577392578125,2079.294921875
4,2, the,51.55551528930664,26.34612464904785,22.584199905395508,23.82931137084961,42.41331481933594,31.543062210083008,30.01435661315918,17.09654426574707,24.799774169921875,32.3631591796875,39.412208557128906,38.32768630981445,53.83403778076172,50.48093032836914,45.8494758605957,49.025901794433594,45.312713623046875,40.43600082397461,39.409454345703125,41.29228210449219,46.7114143371582,45.23323440551758,42.922393798828125,39.10572814941406,37.736690521240234,36.597328186035156,42.5011100769043,44.45622634887695,43.49144744873047,48.358211517333984,45.969242095947266,49.98637008666992,65.08675384521484,57.86113357543945,58.41609573364258,53.47095489501953,52.93186569213867,54.07781219482422,48.36039733886719,48.33363342285156,52.803489685058594,44.25410842895508,51.909400939941406,68.0584716796875,80.49860382080078,89.83427429199219,96.28646850585938,99.71715545654297,130.49395751953125,143.9851837158203,146.40667724609375,166.191650390625,170.49191284179688,175.19752502441406,162.81129455566406,179.3782501220703,174.85317993164062,211.3486785888672,192.78797912597656,209.35775756835938,277.2831115722656,448.57427978515625,905.125,1974.7681884765625
4,3, most,51.88661575317383,19.21074676513672,41.530643463134766,33.41605758666992,32.121822357177734,24.939558029174805,38.24687576293945,21.91588020324707,28.15717124938965,41.06792068481445,35.170902252197266,37.45086669921875,55.00242614746094,47.280757904052734,46.46575164794922,44.687034606933594,44.95248794555664,42.74879837036133,40.46657180786133,40.45656967163086,44.44984436035156,46.72113800048828,40.39670944213867,37.961124420166016,38.58091354370117,40.52097702026367,45.063350677490234,43.62055969238281,50.9904899597168,52.78205490112305,51.904090881347656,53.166717529296875,57.7822380065918,52.749629974365234,50.683284759521484,48.63060760498047,47.5035400390625,48.81914520263672,43.83103942871094,41.758304595947266,60.89263916015625,41.274383544921875,47.24573516845703,56.55201721191406,72.64229583740234,72.46766662597656,72.69584655761719,83.5247573852539,126.159423828125,111.09217834472656,107.58323669433594,162.41505432128906,156.87767028808594,147.572998046875,165.89242553710938,183.10635375976562,172.60443115234375,157.43545532226562,189.65577697753906,220.99578857421875,237.16261291503906,437.2403564453125,936.963623046875,2378.61962890625
4,4, amazing,65.14004516601562,18.771957397460938,20.048147201538086,36.42582702636719,42.8924446105957,59.21367263793945,34.38526916503906,32.990684509277344,45.07074737548828,41.591453552246094,42.945037841796875,49.078548431396484,69.74308776855469,58.90582275390625,56.15879440307617,48.28617477416992,47.165096282958984,47.13887405395508,41.747032165527344,48.5057373046875,44.42438507080078,42.60732650756836,40.06238555908203,41.13261795043945,43.644962310791016,40.25107192993164,41.4632568359375,43.36418151855469,52.399017333984375,57.67681884765625,59.85588455200195,59.599449157714844,62.677146911621094,55.30973815917969,57.535362243652344,55.6538200378418,53.964534759521484,50.53199005126953,51.12730026245117,50.77705764770508,53.93336486816406,45.03190231323242,51.85255432128906,59.035545349121094,78.3183822631836,70.46305084228516,67.56965637207031,81.30565643310547,92.0699234008789,108.44827270507812,110.3294448852539,140.9869384765625,124.00879669189453,140.5874481201172,134.30438232421875,157.00550842285156,175.80616760253906,163.43106079101562,156.92922973632812,184.33143615722656,231.3505401611328,372.3277587890625,827.0506591796875,2216.215087890625
4,5, thing,63.076419830322266,18.513643264770508,17.050630569458008,24.25963592529297,34.43349075317383,42.06377029418945,33.77067947387695,30.279237747192383,38.29153060913086,41.15926742553711,35.262351989746094,60.395423889160156,78.4226303100586,62.40153503417969,55.01920700073242,52.86419677734375,51.27540969848633,49.2934455871582,44.40083312988281,51.377830505371094,48.54529571533203,45.740047454833984,39.74077606201172,41.15993118286133,43.25552749633789,42.74950408935547,43.462799072265625,50.68165588378906,49.958499908447266,61.59507751464844,58.19244384765625,64.44441986083984,73.73942565917969,60.14130401611328,58.701988220214844,58.57832336425781,57.93553161621094,51.59302520751953,57.29353713989258,50.687225341796875,56.18308639526367,50.300048828125,51.86652755737305,64.44661712646484,94.24148559570312,101.21431732177734,87.51203155517578,109.76685333251953,106.95234680175781,122.1602554321289,124.21234893798828,156.64151000976562,146.50453186035156,163.6780242919922,135.4778594970703,175.01417541503906,184.29164123535156,163.8705596923828,177.1285400390625,236.0963897705078,265.7312927246094,435.6166687011719,1185.9727783203125,2415.19140625
4,6, I,51.349037170410156,19.765222549438477,30.540124893188477,20.816795349121094,31.218015670776367,32.60151290893555,24.376935958862305,39.40248489379883,32.387786865234375,35.83149719238281,29.630760192871094,47.09156799316406,69.04537963867188,55.74906539916992,49.606014251708984,49.791629791259766,52.869632720947266,48.29536056518555,47.87191390991211,49.07144546508789,49.919979095458984,45.604793548583984,45.589271545410156,49.52797317504883,48.7305908203125,43.3474006652832,49.3450927734375,47.920433044433594,52.72380828857422,54.87517547607422,56.22138977050781,57.74573516845703,71.28842163085938,65.35184478759766,68.23200225830078,56.4477653503418,57.80411911010742,54.179420471191406,51.111297607421875,51.87574005126953,50.58291244506836,45.93763732910156,51.63821029663086,58.769622802734375,82.98300170898438,82.19795227050781,111.12261199951172,121.76168060302734,125.4098892211914,130.36767578125,125.31998443603516,152.04698181152344,145.4075927734375,163.52964782714844,152.1090087890625,194.36961364746094,211.1686553955078,189.52737426757812,191.6287078857422,250.6549072265625,271.9195556640625,479.525146484375,1188.6888427734375,2534.937744140625
4,7, have,54.71507263183594,17.032793045043945,14.047856330871582,21.614118576049805,34.29721450805664,34.084903717041016,21.417144775390625,48.49065399169922,33.68813705444336,45.83759307861328,38.707218170166016,52.91355514526367,62.96845245361328,55.69689178466797,49.76829528808594,53.01679992675781,58.854034423828125,46.68077087402344,46.83073425292969,45.23656463623047,49.90283203125,45.44990921020508,44.70621871948242,42.08030319213867,44.7170295715332,50.006534576416016,51.031463623046875,53.50611114501953,50.055213928222656,59.56086730957031,64.0967025756836,69.19381713867188,78.11620330810547,68.29997253417969,66.10871124267578,58.84211349487305,57.93137741088867,54.93917465209961,59.17021560668945,57.30066680908203,63.65799331665039,52.9324951171875,55.3597526550293,61.737579345703125,82.97441101074219,78.1338882446289,86.68751525878906,110.23760986328125,107.7391586303711,128.07362365722656,111.78157043457031,157.34808349609375,157.37045288085938,150.26052856445312,158.4468536376953,182.37774658203125,236.5518798828125,211.5176239013672,209.3602294921875,274.5296325683594,264.25634765625,452.3682861328125,1157.120849609375,2527.531005859375
4,8, ever,60.8498649597168,15.818909645080566,18.032094955444336,22.74938201904297,41.71631622314453,29.16620445251465,29.748260498046875,59.243377685546875,62.03050231933594,46.12782287597656,43.92123031616211,61.07145690917969,60.85173797607422,58.73153305053711,53.79998779296875,55.67061233520508,60.548492431640625,50.91074752807617,47.6465950012207,43.74977493286133,46.85390853881836,41.738319396972656,41.60984420776367,38.12065887451172,42.61488723754883,42.66108322143555,44.95051574707031,49.75694274902344,47.20655822753906,54.352169036865234,59.324256896972656,64.60013580322266,74.08436584472656,67.48505401611328,68.32684326171875,59.127891540527344,59.4506950378418,54.74416732788086,56.44682312011719,61.37811279296875,62.34859085083008,53.62403106689453,60.147315979003906,67.22168731689453,91.04451751708984,74.88532257080078,85.43936920166016,104.39118194580078,103.84712219238281,136.70069885253906,120.65180969238281,150.8313751220703,159.75950622558594,155.73609924316406,156.0126495361328,181.9877166748047,177.97312927246094,166.30477905273438,205.4388427734375,258.2018127441406,263.8233337402344,426.1465759277344,1074.841552734375,2408.6083984375
5,0,I,64.75120544433594,48.4427375793457,32.00849151611328,44.85279083251953,10231.703125,9636.01171875,3045.619140625,96.90357208251953,101.91846466064453,67.82315826416016,286.44354248046875,21.142560958862305,101.51995086669922,70.39563751220703,98.11016845703125,106.44446563720703,96.56964111328125,69.51103973388672,20.728378295898438,108.49159240722656,96.41419982910156,25.622289657592773,106.57288360595703,74.54154968261719,19.011486053466797,25.712535858154297,26.501346588134766,76.67288970947266,75.83174896240234,34.28577423095703,28.778118133544922,99.41165161132812,105.46444702148438,103.45002746582031,78.32717895507812,281.65191650390625,106.77387237548828,103.42477416992188,452.5468444824219,194.3030242919922,98.05711364746094,76.45447540283203,206.81072998046875,47.41270065307617,99.79663848876953,70.64956665039062,29.358530044555664,33.95553207397461,28.875648498535156,67.60460662841797,43.537109375,44.68254852294922,47.17388153076172,46.83279800415039,44.41278839111328,102.86470794677734,107.24493408203125,195.44039916992188,255.63450622558594,552.8540649414062,5578.4423828125,1700.099365234375,2798.0146484375,15240.5185546875
5,1, love,67.19584655761719,16.538877487182617,20.39316177368164,26.239688873291016,80.5972671508789,39.35796356201172,31.185083389282227,22.764097213745117,36.76643371582031,55.18701171875,50.94173049926758,39.73644256591797,41.424686431884766,47.48660659790039,39.648841857910156,40.59706497192383,39.39999008178711,37.81220245361328,37.045654296875,36.06636047363281,39.2382698059082,41.804161071777344,38.22671890258789,38.947696685791016,40.402931213378906,36.37660598754883,39.172054290771484,41.08363342285156,41.83687973022461,40.85810852050781,45.70058822631836,42.60346221923828,52.70505905151367,44.764503479003906,43.632843017578125,47.784423828125,44.41536331176758,46.789039611816406,43.98550033569336,49.74248504638672,39.542911529541016,39.224769592285156,46.20482635498047,51.65754318237305,64.93193817138672,70.95697784423828,76.3504867553711,71.72828674316406,81.07766723632812,103.74568176269531,100.41216278076172,121.86722564697266,128.6215057373047,132.9992218017578,126.95813751220703,129.21791076660156,146.76522827148438,149.42123413085938,164.14393615722656,188.227294921875,225.14682006835938,368.5793151855469,842.45751953125,2076.690673828125
5,2, this,58.28775405883789,16.870952606201172,21.099409103393555,24.923076629638672,36.07819747924805,32.97007369995117,24.2801456451416,20.221824645996094,26.667333602905273,42.182342529296875,43.24191665649414,40.056602478027344,60.75747299194336,59.844146728515625,52.7512092590332,54.89949417114258,51.57064437866211,49.15672302246094,44.258033752441406,41.86008834838867,46.765132904052734,42.400489807128906,39.97724151611328,45.76921081542969,46.48301315307617,41.227294921875,45.89657974243164,48.41337585449219,49.537269592285156,52.862770080566406,52.196537017822266,55.0561637878418,63.22106170654297,53.0701904296875,52.44656753540039,50.03837203979492,53.580101013183594,48.38718795776367,43.51194381713867,46.50282287597656,56.15731430053711,43.1092643737793,49.8702392578125,57.68533706665039,69.7392807006836,63.046058654785156,78.49996948242188,88.52801513671875,106.9554214477539,113.70211029052734,108.99458312988281,139.74998474121094,135.7663116455078,141.78494262695312,141.7963409423828,158.85574340820312,188.74879455566406,175.73538208007812,163.58880615234375,178.4038543701172,225.4171600341797,369.25567626953125,791.3953857421875,2156.9609375
5,3, so,57.5888786315918,17.27077293395996,20.074321746826172,25.113361358642578,34.339080810546875,30.382593154907227,30.877227783203125,26.197378158569336,30.83662986755371,45.68502426147461,38.83323287963867,55.12944412231445,66.06774139404297,63.26358413696289,53.36668014526367,47.47440719604492,53.57097244262695,44.53899002075195,41.88981628417969,42.02100372314453,45.61551284790039,43.86924362182617,38.4676399230957,39.71390914916992,39.25619888305664,42.613834381103516,42.380435943603516,48.27518844604492,49.03145980834961,59.65874099731445,56.462738037109375,62.61637496948242,75.14537048339844,59.20650100708008,52.71052932739258,51.68106460571289,50.6451416015625,50.415016174316406,48.74522399902344,46.02516174316406,46.29393005371094,44.482086181640625,49.400428771972656,69.69068145751953,84.03174591064453,72.13722229003906,79.8146743774414,95.20178985595703,142.5586395263672,121.8040542602539,108.05501556396484,165.55731201171875,141.71189880371094,229.52537536621094,174.3247528076172,229.92466735839844,222.9563446044922,191.57240295410156,259.0361022949219,291.25390625,296.85760498046875,442.8959655761719,938.98974609375,2360.883544921875
5,4, much,60.799224853515625,14.522439956665039,18.789844512939453,46.04497528076172,31.776004791259766,42.211822509765625,36.406166076660156,21.691791534423828,35.42326736450195,57.84300994873047,52.36262512207031,62.310970306396484,67.63886260986328,59.59034729003906,56.68202590942383,50.36929702758789,54.91813278198242,51.09687423706055,43.950279235839844,46.25421905517578,47.30218505859375,45.24089813232422,44.144203186035156,48.202796936035156,42.34776306152344,42.48361587524414,42.730140686035156,52.1726188659668,51.544708251953125,62.40848159790039,59.03217697143555,65.11421966552734,74.36510467529297,60.837921142578125,56.40913772583008,52.343544006347656,55.977779388427734,52.09044647216797,58.48558807373047,55.300559997558594,45.715789794921875,47.86784362792969,50.8529167175293,78.19305419921875,82.65421295166016,74.74954223632812,78.49848175048828,88.3563461303711,118.0738754272461,117.8050765991211,113.09111785888672,132.6054229736328,138.8324432373047,127.25474548339844,141.01089477539062,152.9193878173828,202.29908752441406,137.64418029785156,195.44338989257812,211.55419921875,261.3561096191406,411.85943603515625,1146.3228759765625,2356.1181640625
5,5,",",47.27576446533203,21.245349884033203,17.170181274414062,17.84544563293457,26.368410110473633,23.78626251220703,18.192787170410156,35.33182907104492,23.347734451293945,32.86467742919922,27.75784683227539,39.07339096069336,60.58564758300781,56.747108459472656,55.6976432800293,52.576942443847656,54.93551254272461,52.55805969238281,44.66551971435547,49.43243408203125,55.82743453979492,53.82122039794922,45.311100006103516,55.0079345703125,51.57215881347656,49.16687774658203,51.00445556640625,53.13315200805664,52.615074157714844,58.584449768066406,56.79916763305664,58.168941497802734,66.55792236328125,60.62070083618164,60.78059768676758,54.25697708129883,57.91789245605469,51.874637603759766,53.87348175048828,59.21232604980469,50.65660095214844,44.28066635131836,49.575645446777344,65.2413330078125,79.1927261352539,73.18704223632812,95.8941879272461,98.15460968017578,101.17361450195312,115.54525756835938,98.53657531738281,134.46270751953125,133.53529357910156,113.08891296386719,139.73980712890625,156.17381286621094,176.68902587890625,175.5121307373047,177.91796875,202.42996215820312,237.1061248779297,383.24554443359375,1068.0355224609375,2341.462158203125
5,6, it,46.48216247558594,18.329530715942383,15.175625801086426,19.975830078125,25.744836807250977,26.325685501098633,25.52645492553711,54.382484436035156,36.89271926879883,35.10151290893555,37.83400344848633,33.43637466430664,43.565696716308594,42.71822738647461,51.877716064453125,53.76533508300781,48.49416732788086,46.57650375366211,47.50568389892578,48.02580642700195,48.50469970703125,48.36043167114258,44.831336975097656,48.88689422607422,43.46272277832031,40.431297302246094,43.978206634521484,58.81378936767578,58.58207702636719,68.23320007324219,62.49877166748047,62.362281799316406,77.26176452636719,62.983341217041016,62.65367126464844,54.955322265625,54.358062744140625,53.029232025146484,56.41737365722656,55.19670867919922,59.07881164550781,46.4702033996582,51.610504150390625,66.14714813232422,85.0517349243164,69.94974517822266,88.94929504394531,103.19470977783203,96.38011932373047,119.20539855957031,102.06645202636719,135.3657989501953,154.58648681640625,136.7855987548828,141.84889221191406,185.20822143554688,213.5114288330078,194.29554748535156,205.9453125,252.1421356201172,292.99609375,452.2303161621094,1133.870849609375,2416.2041015625
5,7, makes,52.71427917480469,16.107017517089844,16.3870849609375,20.65229606628418,35.347808837890625,26.64916229248047,21.750865936279297,30.58843994140625,44.54296112060547,56.44892501831055,39.29615020751953,35.643470764160156,37.225521087646484,47.89911651611328,52.82044982910156,53.97947311401367,51.96897888183594,52.85264587402344,47.556156158447266,49.40630340576172,49.495479583740234,53.25291442871094,42.99238586425781,41.63373565673828,40.537452697753906,39.455787658691406,40.620540618896484,54.284912109375,51.51123046875,54.96831130981445,59.18553161621094,66.60169219970703,71.30919647216797,61.18968963623047,60.258087158203125,52.760032653808594,53.09449768066406,59.04561233520508,53.08115768432617,53.08466339111328,57.4412841796875,45.76658630371094,50.854217529296875,73.02871704101562,82.08905029296875,76.26448059082031,91.61864471435547,113.55431365966797,96.42332458496094,118.04794311523438,109.9079360961914,168.7015838623047,151.9840545654297,167.218505859375,169.32936096191406,200.39071655273438,199.35952758789062,193.13494873046875,208.00466918945312,249.56430053710938,241.27783203125,395.7086486816406,968.3130493164062,2257.047607421875
5,8, me,54.880348205566406,15.475104331970215,25.85298728942871,22.670711517333984,30.011133193969727,27.8675594329834,36.59367370605469,23.123720169067383,36.59159851074219,49.452816009521484,47.0494499206543,35.2194709777832,36.94007110595703,83.5796890258789,55.7625732421875,53.8286018371582,55.05751037597656,52.6424560546875,46.53678512573242,52.639976501464844,51.438621520996094,49.563926696777344,43.586570739746094,44.15788269042969,44.86591720581055,41.03607940673828,44.801971435546875,52.76913070678711,55.074668884277344,59.133018493652344,55.699954986572266,62.06641387939453,69.5290298461914,65.04502868652344,56.66954803466797,59.23469161987305,57.42706298828125,61.238800048828125,62.0084114074707,64.16458129882812,53.120670318603516,47.893577575683594,53.1808967590332,61.950592041015625,84.23490905761719,85.81055450439453,77.18545532226562,99.45956420898438,132.1907196044922,133.83294677734375,123.20787811279297,171.12355041503906,157.8633575439453,155.7950439453125,196.55966186523438,188.7843475341797,198.41554260253906,206.22372436523438,230.9537353515625,254.3011932373047,296.9950866699219,471.0057678222656,1021.8648071289062,2293.0146484375
5,9, feel,60.830169677734375,15.41003704071045,16.425134658813477,37.22830581665039,29.96729850769043,74.17532348632812,35.770938873291016,27.25055694580078,30.146808624267578,44.028255462646484,51.941856384277344,49.51346206665039,47.7347412109375,69.47511291503906,50.850547790527344,49.13224411010742,47.996551513671875,45.201805114746094,43.48670196533203,47.37376403808594,42.54863357543945,45.90858459472656,42.13370132446289,40.16345977783203,37.53273391723633,37.84049987792969,39.43511199951172,46.08662033081055,50.129554748535156,57.235443115234375,55.89067077636719,68.75759887695312,64.79159545898438,57.031890869140625,52.98647689819336,51.784549713134766,49.96296310424805,52.469200134277344,51.98719024658203,58.15525436401367,56.5885009765625,42.971351623535156,49.210079193115234,63.16230010986328,94.1187515258789,71.42166137695312,75.87397766113281,101.80731201171875,106.89051055908203,116.8111572265625,123.87911224365234,164.6990203857422,146.79550170898438,141.4290313720703,170.40455627441406,180.24281311035156,213.2030792236328,195.4877166748047,195.00833129882812,231.6347198486328,248.36802673339844,419.7781066894531,924.7152709960938,2210.151611328125
6,0,What,84.35840606689453,65.13465881347656,40.8419303894043,42.61553955078125,17876.14453125,9910.3232421875,3090.134033203125,29.180177688598633,187.28866577148438,23.338958740234375,301.22576904296875,21.794702529907227,136.18301391601562,30.601282119750977,41.01734924316406,57.43775177001953,34.670284271240234,28.83738899230957,21.525419235229492,65.18942260742188,36.08551788330078,26.65013885498047,141.41229248046875,40.16874694824219,19.11990737915039,27.7075252532959,28.799863815307617,46.61129379272461,46.832088470458984,35.50109100341797,29.077024459838867,46.408905029296875,61.13568115234375,140.33193969726562,51.661109924316406,298.15185546875,66.28777313232422,202.01966857910156,412.30255126953125,197.51190185546875,185.77894592285156,185.9806365966797,207.7875213623047,61.2395133972168,44.5196418762207,32.69483947753906,32.67793273925781,35.29655456542969,31.375263214111328,81.11394500732422,49.100730895996094,47.09157943725586,52.380741119384766,51.07382583618164,47.36761474609375,52.3690185546875,192.11016845703125,199.35003662109375,310.8602294921875,817.42138671875,6936.388671875,2054.885498046875,4879.76123046875,18386.05078125
6,1, a,55.502017974853516,20.523035049438477,21.796459197998047,24.772428512573242,37.82025909423828,41.462345123291016,61.73391342163086,23.353975296020508,33.951358795166016,54.34072494506836,46.84321212768555,49.81072998046875,59.69931411743164,52.61051940917969,48.094512939453125,48.197540283203125,52.51604461669922,41.694942474365234,40.14115905761719,42.6898307800293,40.3364143371582,41.54617691040039,39.07825469970703,37.49201202392578,40.096744537353516,42.860721588134766,43.6842041015625,45.396427154541016,50.15400695800781,51.83029556274414,53.262630462646484,56.08965301513672,69.28740692138672,58.645965576171875,55.656944274902344,58.393733978271484,52.25881576538086,51.23460388183594,45.46458435058594,44.35908508300781,45.35036087036133,45.664710998535156,51.91006851196289,61.66653823852539,93.20599365234375,81.7540054321289,106.09770202636719,96.23384857177734,117.01093292236328,142.9932098388672,128.55838012695312,156.62940979003906,148.163818359375,155.94383239746094,161.43246459960938,163.87335205078125,167.03721618652344,154.462158203125,185.5971221923828,188.10873413085938,229.71847534179688,349.1639404296875,802.9926147460938,2029.44384765625
